2048
28.920000 28.920000 28.920000
63.550000
160 -0.001647 -0.020592 -0.008623
161 0.022891 0.017347 -0.010689
162 -0.051539 0.026649 -0.020989
163 -0.011139 0.007492 -0.004271
164 0.002560 0.008080 -0.002020
165 0.009529 -0.013379 -0.005952
166 0.007035 -0.013620 -0.011717
167 0.023641 -0.023495 -0.002037
168 0.045731 -0.003684 -0.020639
169 0.012209 0.032332 0.006942
170 0.004189 -0.010382 0.000870
171 0.017968 -0.001584 -0.007452
172 -0.001833 -0.023239 0.005580
173 0.004047 -0.022429 0.037704
174 -0.005318 0.017539 -0.036736
175 -0.001631 0.003195 0.005710
176 -0.022925 0.018152 0.012643
177 -0.006366 0.017355 -0.016320
178 -0.016339 0.015327 0.001402
179 0.020089 -0.024783 -0.001528
180 -0.004314 0.023875 0.004370
181 -0.001178 -0.004763 0.025285
182 -0.001727 0.022565 -0.003287
183 -0.003863 -0.002166 0.023698
184 0.024829 -0.000736 0.002020
185 0.009098 -0.010054 0.011090
186 0.012888 -0.007739 0.033393
187 -0.037987 -0.014110 0.020157
188 0.007895 -0.033438 -0.031445
189 0.022242 -0.021611 -0.000877
190 0.004741 -0.011673 -0.025566
191 0.024207 0.007267 0.001998
192 0.018833 0.029380 0.011667
193 -0.008398 0.024159 -0.010512
194 0.004139 0.010777 0.029267
195 -0.002441 -0.010117 -0.015898
196 -0.000553 0.000711 0.026057
197 0.010915 0.003208 0.024185
198 -0.022570 0.034089 -0.004814
199 -0.013938 -0.004323 0.026000
200 -0.032665 -0.008030 0.004778
201 -0.032858 -0.024670 -0.006776
202 -0.000597 0.002779 0.052039
203 -0.006197 -0.012151 -0.015998
204 0.000837 -0.000614 -0.000401
205 -0.002102 -0.001787 -0.011511
206 0.028779 -0.011246 -0.030652
207 0.004834 0.028455 0.009677
208 0.000630 -0.010773 0.004833
209 0.016262 0.019014 0.007362
210 -0.000123 0.036961 0.019820
211 0.016645 -0.027380 -0.034027
212 -0.009306 -0.025766 0.022334
213 -0.006553 0.024758 0.007436
214 0.028691 -0.006483 -0.022872
215 0.007071 0.008295 -0.013992
216 -0.031158 -0.004201 0.008277
217 0.017719 0.000580 0.057920
218 -0.014273 -0.003861 -0.014314
219 -0.017230 -0.011573 0.020479
220 0.012219 -0.001691 0.004886
221 0.012411 0.042734 0.009372
222 0.031052 -0.004233 -0.001633
223 0.012659 -0.008492 0.001378
224 -0.006655 -0.006271 0.017885
225 0.014718 -0.027066 -0.009189
226 0.011110 0.016100 0.051442
227 0.010734 0.010547 0.010139
228 0.010646 -0.000415 0.022254
229 0.001258 -0.050976 -0.014906
230 -0.005068 -0.040852 -0.030498
231 0.015753 -0.029429 0.000173
232 -0.014170 -0.014824 -0.003420
233 -0.010748 -0.005977 -0.011633
234 0.012005 -0.011064 0.002508
235 0.012189 0.005164 0.002642
236 0.017667 0.012378 0.010000
237 -0.024464 0.041657 -0.007770
238 -0.001286 -0.030842 -0.010030
239 -0.008520 -0.020008 0.034648
240 -0.028378 -0.018812 0.020408
241 -0.006697 0.008588 -0.006789
242 -0.009449 0.006886 -0.005218
243 0.001186 0.027973 -0.002365
244 0.027621 0.025557 -0.002489
245 0.001904 0.059470 0.022832
246 -0.013909 0.004466 -0.003734
247 -0.016253 -0.013667 -0.014420
248 -0.034403 0.000648 -0.007536
249 -0.011677 0.004833 0.020020
250 -0.017314 0.008380 -0.010710
251 0.014250 0.006020 -0.043756
252 -0.006505 0.005395 0.008787
253 -0.009035 -0.011452 0.010077
254 -0.014565 -0.015035 -0.008491
255 -0.032547 0.021188 0.006212
256 -0.037433 0.036623 -0.012869
257 0.010512 0.019559 -0.009068
258 -0.004280 0.033334 0.017298
259 0.010070 0.034929 0.001434
260 0.001322 -0.002033 -0.047583
261 0.005495 0.008613 0.023490
262 0.000094 0.017307 -0.001029
263 -0.010512 -0.010988 0.015508
264 0.022606 -0.018412 0.026069
265 0.013592 -0.003933 0.024541
266 -0.030320 -0.040139 0.026403
267 0.005269 -0.015149 -0.015887
268 -0.001920 -0.003645 -0.003023
269 -0.024819 -0.015420 0.004794
270 -0.032930 0.000173 0.004969
271 -0.000303 -0.001342 -0.001016
272 -0.015999 -0.007749 -0.062267
273 -0.020071 -0.015787 -0.000553
274 0.009022 -0.020700 0.032212
275 0.006839 0.003605 -0.032551
276 -0.000533 0.029911 -0.017723
277 -0.024562 0.018093 0.011586
278 0.014402 -0.017732 -0.044841
279 -0.007284 0.031452 -0.005261
280 -0.014880 -0.003676 0.024323
281 -0.018480 0.010022 0.015653
282 -0.015635 -0.011878 -0.006969
283 0.006381 -0.007718 -0.026391
284 0.022589 0.005089 0.014225
285 0.001812 0.006917 -0.012316
286 0.006954 -0.007097 0.015848
287 -0.008581 0.011026 -0.005302
288 0.004019 -0.043273 0.021616
289 -0.023755 0.000919 0.002669
290 0.016826 0.011048 -0.012063
291 0.012212 -0.035825 0.010556
292 0.032333 -0.000128 -0.017273
293 -0.021304 -0.023691 0.002861
294 0.020118 -0.022985 0.016704
295 -0.005770 -0.006620 0.003367
296 -0.020648 0.008645 -0.032923
297 -0.008621 -0.032756 0.012214
298 0.007465 0.001064 -0.048885
299 0.017511 0.009998 0.007066
300 -0.016895 0.008125 0.040255
301 0.032870 -0.006454 -0.002267
302 0.031686 0.017317 -0.002058
303 -0.017967 -0.000247 0.015340
304 -0.015450 0.000795 -0.024489
305 -0.002695 -0.029902 -0.021948
306 -0.005752 0.043263 0.029767
307 -0.017786 0.003191 0.000002
308 0.038493 -0.033174 -0.013513
309 -0.009385 0.008930 0.025479
310 0.020949 -0.001280 0.008538
311 -0.023480 0.004096 -0.011814
312 0.036653 -0.002542 0.008142
313 -0.030885 0.004003 0.021392
314 0.011311 0.010323 -0.000249
315 0.026852 0.005663 -0.003586
316 0.007392 0.004005 -0.035995
317 -0.007467 -0.003305 -0.002085
318 -0.017385 0.058158 0.006373
319 0.037367 0.013540 -0.053552
320 0.020233 0.010674 -0.015951
321 -0.004389 -0.031549 -0.009727
322 0.008941 -0.043068 0.022766
323 0.008250 -0.007865 0.007055
324 0.009836 -0.027436 -0.014826
325 0.010877 0.009958 -0.036684
326 0.023852 0.035480 0.007401
327 0.024920 -0.011637 0.038137
328 0.008089 -0.009006 0.031169
329 0.003548 0.016599 0.026659
330 -0.012420 -0.024961 -0.001206
331 0.035497 -0.012864 -0.018708
332 -0.029873 0.001419 0.009798
333 -0.001630 0.015340 0.036504
334 0.016933 -0.028210 0.003332
335 -0.025733 0.001036 -0.000310
336 0.010711 0.018914 0.017698
337 -0.011983 0.004198 0.009513
338 -0.009133 -0.018615 0.002835
339 0.020178 0.032476 0.016189
340 0.036052 -0.003383 -0.013554
341 0.014002 -0.033480 -0.013058
342 0.004848 -0.013834 0.031592
343 0.011649 -0.008142 -0.022937
344 0.007530 0.005931 0.001760
345 0.024054 -0.016639 -0.020286
346 -0.028773 0.017974 -0.068767
347 0.012711 0.006619 -0.011370
348 -0.031122 -0.028707 0.024647
349 0.016609 -0.009534 0.011322
350 -0.000851 -0.020592 -0.005102
351 0.036520 -0.025286 -0.045057
352 0.015409 -0.028889 -0.014580
353 -0.007659 0.001857 -0.054665
354 -0.022117 -0.012977 0.007607
355 -0.010286 0.018364 0.022287
356 -0.009030 0.032205 -0.009811
357 0.013105 0.018914 -0.020754
358 0.010780 0.007967 -0.002257
359 -0.026000 -0.001280 -0.020644
360 0.053048 -0.009533 0.029238
361 0.002048 0.007400 -0.006077
362 -0.032264 -0.005808 -0.018730
363 -0.008852 -0.008669 -0.007903
364 0.006195 0.023328 -0.014299
365 -0.010556 -0.024632 -0.030804
366 0.017057 0.049550 0.024029
367 -0.032611 0.019286 0.003536
368 -0.005085 0.000739 0.005376
369 -0.023582 0.017358 -0.000033
370 -0.019702 -0.020652 0.010258
371 -0.009211 -0.008248 0.006524
372 0.011608 0.008036 0.014827
373 -0.003376 -0.007210 0.019464
374 -0.000997 -0.006892 -0.015385
375 0.007111 0.002242 -0.024354
376 0.009084 -0.002167 0.020720
377 0.032485 -0.000477 0.016455
378 0.003042 -0.001893 0.000880
379 -0.005158 0.017938 -0.016706
380 -0.007894 0.003298 0.058282
381 -0.046023 -0.003598 -0.006254
382 0.024796 0.067194 0.000103
383 0.028364 0.019426 0.023170
384 0.041983 -0.014570 -0.032211
385 -0.005510 -0.011633 -0.019032
386 0.010838 0.024739 0.023003
387 -0.053742 0.010607 -0.006535
388 0.013129 0.004348 -0.011628
389 0.021577 0.034880 -0.012823
390 0.014147 0.008968 -0.003989
391 -0.003637 -0.027914 -0.037412
392 -0.010236 0.009971 0.017592
393 -0.000289 0.001626 -0.017309
394 0.016208 0.008260 0.039162
395 -0.002086 -0.012875 0.001236
396 -0.052214 0.024626 0.015088
397 -0.008402 0.007278 -0.018432
398 -0.007695 -0.010050 -0.025107
399 0.014832 0.014068 -0.025569
400 0.002911 0.027713 0.010754
401 0.019844 0.001512 -0.035004
402 0.034145 0.040621 0.003546
403 0.012758 -0.005146 -0.017204
404 0.001197 -0.025952 -0.012664
405 0.027264 0.017818 -0.034558
406 -0.011966 0.012955 0.024333
407 0.000344 -0.013107 0.014340
408 0.024051 0.004199 0.003854
409 -0.017248 -0.002459 -0.020657
410 -0.007411 -0.022620 0.009380
411 -0.017188 -0.012046 0.042581
412 -0.018367 -0.042023 -0.010191
413 -0.002612 -0.007977 0.027106
414 0.001825 0.007811 -0.002208
415 -0.022455 -0.024267 0.023957
416 -0.008047 0.008888 0.005810
417 0.027895 0.024227 0.009114
418 0.016077 0.000166 -0.016623
419 0.050114 0.014830 0.020888
420 0.011685 -0.006921 -0.021224
421 0.017230 -0.005293 0.001180
422 0.005471 -0.000027 0.004283
423 0.000080 -0.015827 0.002291
424 0.003189 -0.020894 -0.026768
425 -0.001288 0.003192 0.009732
426 -0.000991 -0.015394 0.003153
427 0.008711 -0.006789 0.016857
428 -0.017464 0.016707 0.023030
429 -0.031361 0.017895 0.006964
430 0.051717 -0.001806 0.029971
431 -0.025611 0.018773 0.003931
432 -0.025320 0.007409 -0.005156
433 0.000686 -0.015204 -0.000862
434 0.028867 -0.005990 0.005921
435 -0.000075 0.000192 -0.026301
436 0.009812 0.014036 0.017743
437 -0.021979 0.001775 -0.032225
438 -0.016547 0.003366 0.045689
439 -0.000201 -0.033370 -0.009839
440 0.003789 -0.020013 -0.012595
441 0.023280 -0.002821 -0.004006
442 -0.007155 0.004967 -0.006436
443 -0.007684 0.017620 -0.003272
444 -0.001145 -0.029177 0.005344
445 -0.047873 -0.029451 -0.009943
446 0.037811 0.025016 -0.019708
447 0.009196 -0.024015 -0.013777
448 0.031236 0.008627 -0.000378
449 0.018897 -0.011521 -0.037092
450 -0.013570 -0.019452 -0.036692
451 0.017439 -0.028407 -0.030018
452 0.011704 0.034379 -0.022450
453 0.032272 -0.019420 0.005297
454 0.021664 -0.013739 -0.013550
455 0.000755 0.013246 -0.009119
456 -0.000292 0.008594 -0.039661
457 -0.001653 0.006712 0.023507
458 -0.003523 -0.001914 0.018763
459 0.016970 -0.000686 -0.026636
460 -0.000564 -0.007803 -0.006137
461 -0.007190 0.060663 -0.000752
462 0.031612 0.014521 0.033105
463 0.008708 -0.016248 -0.023930
464 -0.004241 -0.061458 -0.046674
465 -0.024368 0.018398 0.005961
466 -0.022001 0.022370 -0.008845
467 0.014480 -0.013052 0.028683
468 -0.018403 0.037476 -0.000873
469 -0.030698 0.014497 0.017995
470 0.018461 0.019342 -0.019841
471 -0.019090 0.018963 -0.014908
472 0.035305 -0.001210 0.006592
473 0.026224 0.008455 -0.036076
474 -0.005760 0.000748 -0.025733
475 -0.000163 -0.003587 0.020693
476 0.001606 0.022711 -0.019508
477 -0.001679 0.003406 -0.023824
478 0.010204 -0.007773 -0.012310
479 -0.018502 0.007977 -0.001921
480 0.009691 0.008318 -0.036000
481 0.013248 -0.008025 -0.000221
482 0.012253 -0.009326 0.015460
483 -0.002092 -0.039224 0.000806
484 -0.042552 -0.026370 -0.036447
485 0.007670 -0.010699 -0.018948
486 0.016404 -0.023961 -0.006329
487 0.000104 -0.017731 0.014317
488 -0.017280 0.019827 -0.000255
489 -0.018725 -0.003442 -0.008805
490 -0.023066 0.043993 -0.004777
491 -0.022460 0.019314 0.010826
492 0.008175 -0.003118 0.017343
493 -0.021921 -0.012417 -0.017022
494 -0.016536 0.000912 0.018953
495 -0.017286 0.014493 -0.036492
496 -0.022233 0.022658 0.021042
497 0.017537 0.029130 -0.001369
498 -0.000323 -0.008989 0.009264
499 -0.006247 -0.005118 0.035767
500 -0.012295 0.033803 0.002993
501 -0.018192 0.013558 0.012041
502 -0.025917 0.005880 0.011715
503 0.011115 -0.003920 0.002992
504 -0.022495 0.019158 -0.036974
505 0.016945 0.012442 -0.005970
506 0.024328 -0.038864 0.005495
507 0.008967 -0.017302 0.016335
508 0.012770 -0.022387 0.015500
509 -0.003045 -0.009308 0.017649
510 -0.002791 0.038808 0.017914
511 -0.002629 0.001817 0.033626
512 -0.001767 -0.015117 -0.013342
513 0.027838 0.009223 -0.014822
514 -0.019315 0.011473 0.047034
515 -0.008639 -0.017350 0.008465
516 -0.010758 -0.005312 0.007359
517 0.013160 0.014312 0.027712
518 -0.007614 0.012032 -0.011838
519 -0.003952 0.031525 -0.011470
520 0.026823 0.011231 -0.003831
521 -0.034670 0.018053 0.040712
522 -0.005139 -0.009130 0.015721
523 -0.010773 -0.043820 -0.026726
524 0.013947 -0.023343 0.004508
525 0.002654 -0.016145 -0.003016
526 0.007454 0.009633 0.004266
527 -0.006011 -0.010306 0.017851
528 -0.012907 0.005731 -0.041890
529 -0.008306 -0.004771 0.037748
530 -0.023384 0.010564 -0.032763
531 -0.031364 0.001289 -0.027555
532 -0.030761 0.045811 0.000249
533 -0.016095 0.028633 -0.024076
534 -0.010613 -0.010584 -0.016302
535 -0.017600 0.048617 -0.003010
536 -0.007080 0.000564 -0.003599
537 -0.001380 0.009816 -0.030888
538 -0.002228 0.020415 -0.024422
539 -0.017469 -0.024926 -0.014812
540 -0.001331 0.009108 0.003702
541 0.003543 0.006987 0.035114
542 -0.026964 0.004980 0.004676
543 -0.006193 0.018156 -0.020996
544 0.002895 0.017539 -0.020133
545 0.037979 0.014092 -0.006576
546 0.017925 0.014898 -0.015489
547 -0.029118 -0.003754 -0.035192
548 0.005477 0.021599 -0.002403
549 -0.027915 -0.032364 -0.006814
550 -0.041158 0.028270 0.038492
551 -0.037420 0.037958 -0.017072
552 -0.045757 -0.018256 0.018530
553 0.016451 -0.012056 0.002447
554 -0.038483 0.005818 0.017361
555 -0.012510 -0.004695 0.030670
556 0.044162 -0.001483 -0.024298
557 0.004905 0.000233 -0.028633
558 0.004221 0.014447 0.000569
559 -0.012439 -0.002746 0.028195
560 -0.003433 -0.010487 0.035607
561 -0.031889 0.000753 0.031441
562 -0.018411 -0.009255 -0.001470
563 0.003038 -0.019638 -0.025438
564 0.035681 0.028843 0.018592
565 -0.049257 -0.034932 -0.000907
566 -0.020940 0.009912 0.000228
567 -0.026452 -0.013515 -0.011297
568 0.011523 0.030245 -0.007777
569 -0.004104 -0.005971 -0.018898
570 0.013705 -0.027552 -0.005656
571 -0.037236 0.015097 -0.021274
572 -0.008085 0.015088 -0.001794
573 -0.023353 -0.041968 0.013142
574 0.025172 -0.008380 -0.013056
575 0.033083 0.007478 -0.019931
576 -0.020865 -0.019091 0.035784
577 0.011336 -0.019469 0.010348
578 0.007570 -0.008704 0.019115
579 -0.032427 -0.000196 0.039436
580 -0.005589 0.008330 -0.001351
581 -0.018893 -0.023233 -0.005124
582 0.003103 -0.027999 0.002761
583 -0.033289 -0.016360 -0.042874
584 -0.015461 -0.035206 0.010255
585 0.020294 -0.000934 0.005814
586 -0.009155 -0.022354 -0.017704
587 -0.004572 -0.016717 -0.022136
588 0.004585 -0.029913 0.018661
589 -0.014586 -0.002646 0.024598
590 -0.004152 -0.008856 0.014495
591 0.010035 -0.030693 0.021268
592 0.003474 -0.011261 -0.014857
593 -0.012258 0.021606 0.040671
594 0.050951 -0.015932 0.009267
595 0.001503 -0.012887 -0.011732
596 -0.004774 -0.018935 -0.018222
597 -0.028891 -0.004189 -0.013683
598 0.000809 0.012372 -0.035667
599 -0.006880 0.020903 -0.002523
600 0.033857 0.055248 -0.011252
601 -0.002715 -0.006975 -0.011367
602 -0.029332 0.014665 0.004199
603 -0.044105 0.004262 -0.021495
604 0.033938 0.013761 -0.039457
605 0.020626 0.026673 0.011394
606 0.017983 -0.003482 0.028423
607 -0.013525 0.028921 -0.010015
608 0.023255 0.000739 0.000388
609 -0.008038 -0.052304 -0.007255
610 -0.016303 -0.025080 0.000259
611 0.016779 0.000317 0.014845
612 -0.017605 0.009227 0.022542
613 -0.029466 0.007785 -0.010997
614 -0.035319 0.003269 -0.007457
615 -0.005003 0.014403 -0.008102
616 0.005923 -0.001883 -0.010526
617 0.024067 0.017669 -0.023215
618 0.001483 -0.001840 0.028613
619 0.025095 0.014831 0.027045
620 -0.002792 0.009102 -0.007843
621 -0.010478 0.040948 -0.005034
622 -0.007114 -0.009824 -0.017738
623 0.003351 -0.003130 -0.007155
624 0.043064 -0.013944 -0.011692
625 0.026316 0.036848 0.003343
626 -0.010411 -0.019964 -0.013052
627 0.014982 -0.042400 -0.023115
628 0.065893 0.013143 -0.028091
629 0.000923 -0.013134 -0.016406
630 -0.014209 0.064013 0.037610
631 0.008910 0.009811 -0.012923
632 0.032158 0.002734 0.016087
633 -0.019017 -0.002063 -0.041044
634 -0.005973 0.015036 -0.004252
635 0.022519 0.006683 -0.008679
636 -0.032536 -0.017223 -0.018117
637 0.017758 0.004762 -0.009108
638 0.016055 0.024935 -0.003458
639 0.010805 -0.004208 0.032889
640 0.013191 -0.012650 -0.010558
641 0.018167 -0.027689 0.019913
642 -0.023566 0.006514 -0.009845
643 0.017894 -0.018030 0.012811
644 -0.007568 -0.002469 0.004396
645 -0.028121 0.020873 -0.003759
646 0.004427 0.007367 0.014082
647 -0.017263 0.000777 -0.018989
648 -0.023453 -0.017717 -0.032563
649 0.061785 -0.006336 0.002601
650 0.019792 0.012850 -0.026533
651 -0.006124 -0.011410 -0.008188
652 -0.003683 0.001430 -0.021882
653 0.016950 -0.009255 -0.021502
654 0.017683 -0.032538 0.003908
655 0.033123 0.010557 -0.017295
656 -0.033400 -0.005106 -0.014123
657 -0.011313 -0.014570 0.007594
658 -0.003491 -0.032531 0.030361
659 -0.020346 0.016597 -0.015110
660 -0.018955 -0.050268 0.003327
661 0.011917 -0.018025 0.019505
662 -0.026433 -0.013259 -0.000328
663 -0.001174 -0.004766 -0.019600
664 0.011448 -0.010312 0.034580
665 -0.041461 -0.006335 -0.005878
666 -0.001368 0.015186 -0.003957
667 0.036333 -0.028431 -0.020996
668 0.008702 -0.002653 -0.021908
669 -0.005854 -0.008640 0.009742
670 0.009200 0.012226 -0.007048
671 0.003528 0.013163 0.020250
672 -0.023953 0.000781 0.002323
673 0.031355 -0.007355 -0.001235
674 0.004480 0.023902 0.028138
675 -0.001723 -0.008845 0.029120
676 -0.021884 0.004785 0.043615
677 0.029515 0.006932 0.001908
678 -0.002982 0.011398 -0.028949
679 -0.009498 -0.023677 0.000106
680 0.003148 -0.013727 0.003643
681 -0.008842 -0.002256 0.010398
682 0.006508 0.011153 0.008091
683 -0.012992 -0.005087 -0.000402
684 0.014955 0.005401 -0.026583
685 -0.009923 0.032711 0.005031
686 -0.008705 0.008603 0.025149
687 -0.015660 0.030394 -0.029350
688 -0.027418 0.005066 -0.008845
689 0.014736 0.021117 0.000002
690 0.008305 0.006341 -0.018427
691 0.005033 -0.019030 -0.006367
692 -0.024785 0.034931 0.007221
693 0.001381 0.019410 -0.019067
694 -0.002070 0.007959 -0.028887
695 0.032706 0.007157 0.005762
696 0.017923 0.013968 0.008189
697 0.005825 -0.009395 -0.042762
698 -0.022183 -0.012992 -0.011194
699 0.015651 0.001725 0.017182
700 0.019378 -0.000002 -0.029538
701 -0.014958 0.008958 -0.002493
702 -0.010574 -0.023942 0.025172
703 -0.036249 0.020504 -0.016661
704 -0.030790 -0.010691 0.020301
705 -0.016924 0.001128 0.008492
706 -0.040076 0.009657 -0.007189
707 -0.021923 0.020545 0.013245
708 0.024258 -0.019288 -0.016824
709 0.005895 -0.007611 -0.012182
710 0.006086 0.017261 -0.032605
711 -0.031967 0.019210 0.005648
712 -0.019275 -0.004806 0.012048
713 -0.001512 -0.026178 0.008711
714 -0.052084 0.003761 0.011079
715 -0.002384 -0.025330 -0.006083
716 0.006018 0.008097 -0.019863
717 -0.026255 0.008764 0.010569
718 -0.014914 -0.014015 -0.008067
719 -0.035648 0.017120 -0.025739
720 -0.013092 -0.002511 0.021059
721 -0.030949 0.017469 0.022919
722 0.012058 -0.010775 0.026299
723 0.020073 0.011995 -0.004610
724 -0.041711 -0.008979 -0.000623
725 0.037433 -0.025780 0.012319
726 -0.016708 0.010143 0.010928
727 0.009654 -0.023267 -0.014333
728 0.003503 -0.006283 0.019023
729 -0.009097 0.021980 -0.008643
730 -0.006870 -0.020906 -0.005961
731 0.001052 0.061890 0.010227
732 -0.001506 -0.015622 -0.007900
733 0.004050 0.013623 -0.029002
734 -0.024215 0.030267 0.042873
735 0.008823 0.025227 0.024885
736 -0.010094 -0.009139 0.006183
737 0.009940 -0.037557 0.013385
738 0.000683 0.036192 -0.004573
739 -0.008624 0.024836 -0.018973
740 0.028016 0.031124 0.015757
741 0.017713 -0.011373 0.054976
742 -0.019321 -0.033823 -0.015092
743 0.003541 0.018356 -0.034073
744 -0.014881 -0.043986 0.013339
745 -0.003071 0.008098 0.003239
746 -0.011356 -0.014548 0.023051
747 -0.032177 0.002647 0.015972
748 -0.009294 0.001686 -0.044101
749 0.001369 -0.036984 0.016887
750 0.014556 -0.020868 -0.014919
751 0.002402 0.018043 -0.010845
752 0.009235 -0.027980 0.045060
753 0.004773 -0.010953 0.051863
754 -0.008677 0.038221 -0.006042
755 -0.001255 -0.004504 -0.004553
756 0.002768 -0.002402 0.058836
757 0.009009 -0.023001 -0.013785
758 -0.016995 0.004686 -0.006810
759 -0.053040 0.040049 -0.004102
760 0.045781 -0.000198 0.030413
761 -0.017831 -0.006398 0.005851
762 -0.033636 -0.020754 0.009296
763 -0.021342 -0.023428 0.025154
764 -0.036327 -0.000595 -0.015985
765 -0.011405 0.022489 0.006286
766 -0.012417 -0.000230 0.003052
767 -0.020389 -0.033383 -0.028888
768 -0.004786 0.004529 0.026161
769 -0.013602 0.021406 -0.003735
770 -0.000309 0.010404 0.031952
771 -0.016081 0.021152 -0.005614
772 0.033478 -0.011696 0.003651
773 -0.001856 -0.001250 0.018148
774 -0.027567 -0.018119 0.014884
775 0.009319 -0.015636 -0.002499
776 -0.004858 -0.011070 -0.026111
777 0.007940 -0.003297 0.012124
778 -0.014988 0.023520 -0.001805
779 -0.004117 0.008985 -0.019910
780 -0.013752 -0.005861 -0.015033
781 -0.003570 0.008989 -0.001442
782 -0.011883 -0.024855 0.025439
783 -0.030910 0.006570 0.058437
784 0.027595 -0.016327 0.020120
785 -0.020580 0.015640 -0.007831
786 -0.004461 0.008259 0.033797
787 0.014141 -0.007950 -0.003481
788 -0.027351 0.004462 -0.007190
789 -0.006974 -0.009373 0.001752
790 0.003888 -0.004148 0.000347
791 -0.003583 -0.019293 -0.002827
792 -0.011973 0.005501 0.024258
793 -0.024263 -0.016586 0.010284
794 0.011667 -0.015538 -0.047689
795 0.007658 -0.007200 0.023914
796 -0.003761 -0.004561 0.011672
797 -0.002986 0.033012 -0.003733
798 0.020472 0.037122 -0.027362
799 -0.040692 0.005989 0.002995
800 0.006837 0.031388 -0.014539
801 0.012581 0.002231 -0.019945
802 -0.007524 -0.011750 0.022352
803 0.021485 0.004289 0.058052
804 0.021321 -0.028692 0.017519
805 0.000430 0.001711 -0.011780
806 0.017917 0.031308 0.015927
807 -0.016529 0.008558 -0.024484
808 -0.014842 0.011152 -0.041483
809 0.034424 -0.054961 0.026755
810 0.005185 0.007977 0.001027
811 -0.004752 -0.006918 0.043570
812 -0.012597 -0.011285 0.001289
813 -0.013866 -0.016073 -0.006239
814 0.013127 -0.017029 -0.006313
815 -0.019371 -0.001390 0.014187
816 0.013489 0.014231 0.007536
817 0.004709 0.019286 0.017617
818 -0.008949 -0.009415 0.025880
819 0.008953 -0.006445 -0.011080
820 0.003076 0.017203 -0.011286
821 -0.010589 0.075190 0.043042
822 0.031498 0.024656 0.005623
823 0.001489 -0.012733 -0.008829
824 -0.044211 -0.011025 0.035868
825 -0.011292 0.041470 -0.037274
826 -0.018658 -0.001864 0.033036
827 0.040855 0.014645 -0.007589
828 -0.010995 -0.020811 0.023466
829 0.018195 0.007411 0.019180
830 -0.001945 -0.033462 -0.006173
831 0.011990 0.005980 -0.022172
832 0.008922 0.020789 -0.015142
833 -0.002079 -0.015233 0.010585
834 0.000302 -0.035889 -0.007252
835 0.002683 -0.019162 0.021908
836 -0.025957 -0.018771 -0.018661
837 -0.013013 -0.016523 0.005228
838 -0.018372 0.002416 -0.023645
839 0.043355 0.025853 0.005403
840 -0.000307 -0.014323 0.008876
841 0.047892 -0.024957 -0.009280
842 -0.005988 0.026992 -0.041212
843 -0.009028 0.001732 -0.019023
844 -0.012804 0.028641 0.011952
845 0.026416 -0.022166 -0.024314
846 -0.003242 -0.015205 0.016087
847 0.021167 0.007536 -0.016264
848 0.027642 -0.005458 0.000478
849 -0.017064 0.013080 -0.007088
850 0.055965 0.007598 0.005708
851 0.015915 0.003526 -0.001690
852 -0.002926 0.022873 -0.010723
853 0.018465 -0.019041 -0.006249
854 -0.000827 -0.009818 -0.017464
855 0.011408 0.025421 -0.020652
856 -0.020824 -0.010682 0.001805
857 -0.024408 0.001116 0.016915
858 -0.004511 0.009536 0.004178
859 -0.012529 -0.012788 -0.022085
860 -0.004783 -0.008752 0.022511
861 -0.015418 -0.010688 0.021924
862 -0.043970 -0.047500 -0.019315
863 0.026794 0.039198 0.017621
864 -0.014023 0.022954 -0.003135
865 0.012909 -0.007648 0.017978
866 -0.015864 -0.022166 -0.000730
867 0.003850 0.000007 0.017967
868 0.010014 0.007972 0.030205
869 -0.000285 0.009457 0.000342
870 0.008002 0.009901 -0.005480
871 -0.020179 -0.000266 -0.004261
872 -0.025682 -0.028570 -0.019305
873 0.004615 0.021177 -0.017312
874 0.024250 0.038314 -0.014295
875 -0.006606 0.017535 -0.021008
876 0.004162 0.004488 0.010577
877 -0.024931 -0.007481 -0.015839
878 0.012027 -0.027553 -0.012702
879 0.002226 0.009769 0.026351
880 -0.033007 0.023090 -0.037514
881 0.020957 -0.004837 -0.010585
882 -0.007267 0.016764 -0.015610
883 0.000909 -0.030639 -0.020544
884 0.015673 -0.019212 -0.032277
885 0.021667 0.014428 -0.011963
886 0.021764 0.020756 0.010233
887 0.020332 -0.038639 -0.033022
888 -0.008078 -0.008143 0.020061
889 -0.001330 0.003373 -0.020358
890 0.020605 -0.005164 0.012897
891 0.029594 0.008514 0.009577
892 0.022860 -0.007930 -0.011777
893 -0.019942 -0.032494 -0.009445
894 -0.012133 -0.028189 0.000039
895 0.002293 -0.002729 -0.010887
896 0.036503 0.022992 0.001180
897 -0.012633 0.003025 0.018325
898 -0.012272 -0.019348 -0.005269
899 0.003806 0.001353 -0.049982
900 -0.002467 -0.018356 -0.007597
901 0.013668 -0.003633 0.008748
902 -0.025808 -0.007130 0.001164
903 0.009033 -0.008308 0.008192
904 0.014623 0.036862 -0.018225
905 0.057748 0.015956 0.015752
906 -0.004508 0.001871 -0.005910
907 0.005361 -0.010216 -0.002073
908 -0.011770 -0.002895 -0.009190
909 0.007667 -0.007854 0.008122
910 -0.029363 0.016575 -0.000137
911 -0.006764 -0.037315 0.017356
912 0.007030 0.001357 -0.017121
